"","V1","V2","V3","V4","V5","V6"
"6411",-0.0951165455927492,0.00748506318160382,0.064604433162104,0.048575534149882,-0.0752331731943098,-0.0786312972664789
"6412",0.0403004697170257,-0.0156527576701969,-0.0120671642048586,-0.00255211278320886,0.0960767884538997,-0.0838823901081433
"6413",0.0494973165236685,-0.0524236643488916,-0.0292861010994533,0.0054180837319196,-0.0369251165082135,-0.0196680057088723
"6414",0.0893762268188529,-0.0395426970260011,0.00672724489816303,0.0944339177098082,0.0463389315065231,0.0150770975782669
"6415",-0.0144087296486398,0.0845699636268714,-0.0448514800766402,-0.0952558756873226,0.040652979435182,0.0663155859984653
"6416",0.0704267259754218,-0.0321933780559284,-0.0860934208647665,0.0191184106149461,-0.0961588619814942,0.0192647222324679
"6417",0.0311937852285777,-0.00254858806473555,-0.0450933892948455,-0.0541339944152909,0.0293316803265464,0.0294846556508606
"6418",-0.0810008972680851,0.00648917643357036,-0.0605615292251087,0.0312718232970449,0.027251310201352,-0.0993947127485443
"6419",-0.0329591798575014,0.0809384881851263,-0.0408638374841081,0.0754016267791397,-0.0431859671680614,-0.0154044501070987
"6420",0.0701749856904842,0.0065556226625211,0.00994695605308218,-0.0303532097575201,-0.0565843730654514,0.0666735813013415
"6421",0.0879507333248265,0.0723688112859919,0.0334577697225929,-0.0605886834594072,0.0053634166005908,0.0211601519736243
"6422",-0.0340703800973968,-0.0449816600043057,-0.0943244434777812,0.0318986778047817,0.0926784188165331,-0.0764180442957278
"6423",0.0388338777623614,-0.0607781433537566,-0.000969159644617774,-0.0092179494028941,-0.00222614206438519,0.0937381068475774
"6424",-0.0488398222942187,-0.00579819228085168,-0.0532822221253167,-0.0572511045288018,-0.0414406240237353,-0.0589550836936913
"6425",0.0805269313530522,-0.0161773877958654,-0.0495894461278535,-0.0490443332409852,0.00296350783778392,0.0937482627027476
"6426",-0.0621199713691438,-0.0121545165730107,0.0280880302381941,-0.0801095708934851,-0.0562938486838611,-0.0762789258843306
"6427",0.0283677936068609,0.0781227500860042,-0.0334621163284531,-0.0521713823291,0.0619182092315808,-0.0382817445929473
"6428",0.0993124830770489,-0.0554027206050556,-0.065703777137947,0.0920228775063975,-0.020467763648008,-0.0646892881579064
"6429",-0.0847046231441472,-0.0360479002126954,-0.057466176415332,0.0614373609030439,-0.0691573175091752,0.0731959450266357
"6430",0.0370905585000972,-0.0060981923458745,-0.035246759444101,-0.0748880060912231,-0.0216928317511923,0.0596090883097827
"6431",-0.000154529996595491,0.0810240379312564,0.0849238570488463,-0.0359817275064231,0.0563048854170198,-0.0923417061136338
"6432",-0.0231077144668775,0.0122500976807073,-0.0594527249349986,0.0584041820561255,0.0444972701745503,0.0540000648458808
"6433",-0.0721686092796667,-0.0789456801907726,-0.00172694959434123,0.088225585067996,-0.0283838582571279,0.0822646672803333
"6434",0.017553191848936,0.0981318403803816,-0.0997390636943148,-0.0693654353674967,-0.0165271495976995,0.0753994598144481
"6435",-0.0250511640947541,0.0447126477818089,0.0112827257360118,0.0468890357022895,-0.0620530869569253,-0.0290102659256264
"6436",-0.0499105869714488,0.0784023749573144,-0.0203141969267153,-0.0814841944087966,0.0816480662571516,0.0468952601026351
"6437",-0.0486118852099582,0.0953339109764516,-0.054539290191975,-0.020221524473411,-0.0641428373307265,0.0750041791021211
"6438",0.0891786436283248,0.0649340655656759,0.0516793578464113,0.0660094825581212,0.0639612936771074,-0.0466843954509165
"6439",-0.055265334340945,0.0426586032502127,0.0192723656375337,0.0234213391481683,-0.0390060272285965,-0.0900897142438819
"6440",-0.071271113214243,0.0486666297559633,0.0898583931039779,-0.0738867791667373,0.0999677168227008,-0.0304996382402906
"6441",0.00864352926785107,-0.0494975694711861,-0.0812915730525393,0.0473536035316607,0.0899571612000465,-0.0730581197275801
"6442",-0.0169541924826184,0.0357056488236236,-0.00343411961889351,0.0740533614540474,-0.0491001934646896,0.0566492607043257
"6443",-0.0855725963749318,-0.00853698831101833,-0.0852105077037532,0.0525496092925311,0.0580833337239406,0.0945810179714205
"6444",0.0846414698355672,0.0932414660279891,-0.036391152236739,-0.0994869436580423,-0.00836684215253745,0.013953670333154
"6445",-0.0355615943951618,0.0420723071935471,0.0148612846313574,0.0553805524943674,-0.0384907178980851,-0.0958462798596199
"6446",0.0962527998788299,-0.0682828071543885,-0.0918702548497014,0.0211430662539999,0.0393637324613501,-0.0863077854143879
"6447",-0.00754413120622363,-0.0882094973748576,0.0797159095790256,-0.0678450547934044,-0.0614916025719944,-0.0313286370140694
"6448",-0.0830427041874721,0.0522293832752116,0.0358061384118659,0.0728584253007086,-0.0822295852596822,-0.0751716394597869
"6449",0.0395399944065159,0.069771900631299,-0.0823057602729069,-0.0521387192523838,0.0149523988494799,0.0847930847540399
"6450",0.0710756299318511,0.0329481983086302,-0.0397058716573949,0.0726017693846368,0.0720475465370563,-0.0783020916939865
"6451",-0.00375526679186762,0.00337586935187738,-0.026217628114046,-0.0504376775225568,0.0591046478607983,0.0373713156315027
"6452",0.0180076846132551,-0.0529023854691121,-0.0418998139878726,-0.0511378690660258,0.0720999034246997,0.0209025647541928
"6453",-0.0532950841477567,-0.00848949342336124,0.0531521650863571,-0.0569575305525283,0.0465952690246515,0.022674415374299
"6454",0.0399072918133044,0.00895109027014306,0.0286013117110035,0.065819675867875,0.0743995225697548,0.0264393773502856
"6455",-0.0789029849281575,0.097788637937592,-0.0858457387561488,-0.0171582102218768,0.0384622520922989,0.0622935263357528
"6456",0.0464259361165536,-0.034237511002489,0.0518352569498446,0.0542985703355508,-0.0991994190048927,0.0746521464213335
"6457",0.0404011847409032,-0.0875175886290629,-0.0162197746252186,0.040096413208562,-0.0013882201843881,0.0329167471540275
"6458",0.0485563488061975,0.0124377281911542,0.0266122354699464,-0.0583597388252122,-0.0707480030718488,0.0668960646387576
"6459",-0.0313390721207935,0.0998307679178044,0.0798134434813969,0.019774567541743,-0.0585717466819804,0.00313685248329298
"6460",0.0169350225230555,-0.0828117469627825,0.0368659165991891,0.0758267727946881,0.0602860916993218,0.0266711320958097
"6461",-0.00501283164690263,0.0474184332242101,-0.0230430182737105,0.0611402463954784,0.0125143570171726,-0.0969194013780539
"6462",0.0473166049147493,-0.0070299990379415,-0.0237452708746307,-0.00233624640646,0.0832276582937129,-0.0800976356302459
"6463",-0.0791695539749715,0.00253202146369642,0.06676317286404,0.0267799991576041,0.0732226335087967,-0.087519207695751
"6464",0.0890590544424415,0.0919823876782861,0.0932966482554817,-0.077936248448543,-0.0853137821289093,-0.0658831598126358
"6465",0.0192444055757567,0.00135221739483986,-0.0694150600948522,-0.0203596366865901,0.00857982590525079,-0.0454083090028672
"6466",-0.0376944765332507,0.073529823342847,-0.0508094893040811,-0.0375790401448897,-0.0739023182101572,-0.0848366497988791
"6467",-0.0251674315491724,-0.00608091941000776,0.000196842440909526,0.0597988179247848,0.0759070798846433,-0.0166539503689347
"6468",0.0528620344357997,-0.0583661670572085,0.0644625143363705,0.0386085259941671,-0.013611015059713,-0.0592309291285058
"6469",0.0779213911533436,-0.0281558867746911,0.0815078419320743,-0.0349010497735885,-0.0840118398261995,0.037386195192594
"6470",-0.0870257266025463,-0.093869851153281,0.0964048263458947,-0.062281441171313,0.0289838900456028,0.0719767557118524
"6471",-0.039807737313232,-0.0601455610747135,-0.0792527485511057,-0.01823230912076,-0.0475940018767291,0.0947885362146876
"6472",-0.0334390605765662,0.00016666813432512,0.087125314161958,0.0962513777752756,-0.0327017487483297,-0.018475278578544
"6473",0.0240274556754461,-0.0447378990555973,-0.018900494479934,0.0817337591766681,-0.0221040605665437,-0.0899728716064172
"6474",-0.0982826927299413,-0.0384858973596935,-0.0847717717291578,-0.0211527307777509,-0.00901050273302775,-0.0530968272516247
"6475",-0.0975916287978799,-0.0710756242031326,0.0141254161638646,-0.0495885204107549,-0.0348690610976841,-0.0826478110259683
"6476",-0.0291314654755679,0.0557477930256511,0.0508549539764064,0.0222201173692474,0.030105355200118,-0.0796307556870583
"6477",0.0587473409666778,0.0841894840593365,0.0394437412602908,-0.060723041029994,-0.0996901851526634,0.0716481768164647
"6478",-0.0728988551109726,-0.0978619361246938,0.0547863040204738,-0.0887052107296104,0.0168039013221858,-0.0892742361883841
"6479",-0.0906308051463669,-0.0630771838952285,0.0173764672123142,-0.0342773082386577,-0.0611301060696491,-0.0919357493948563
"6480",-0.0866700515304475,-0.0926163012292837,-0.000249026910485216,-0.0275083315169119,-0.0382891482279166,-0.0725321005746861
"6481",-0.0717299845757902,-0.0925273074446062,0.0100418732270355,-0.023907906885326,0.0555658589634739,0.0506039918629495
"6482",-0.0449370722177129,-0.0660175281870859,0.0806450638027237,0.077074290720524,-0.0265189911507175,-0.0706248231127509
"6483",0.0590461595543701,-0.0946274850272485,0.034339419792942,-0.0736565669763092,0.0824276440080646,-0.0673755955595085
"6484",-0.0955146405408854,-0.0633232904537297,-0.03873876289565,-0.0797866958206257,-0.0842224690629871,0.0369920479447534
"6485",0.0533394507740717,-0.0258809115484964,0.0755409904485993,0.0573350165299105,-0.0749284737024081,0.0299066056763923
"6486",0.028582095424018,-0.015686131680159,0.0710746151259374,0.0211754418196511,0.0123872208776408,-0.0754918079544253
"6487",0.0747620721212832,0.0543556231649768,-0.0604916456194649,0.0389990887147102,-0.0501207429901297,-0.0536942334787547
"6488",0.0924677503375238,-0.04792352416525,0.0608837110456882,0.0434827262982683,-0.0792715651254757,-0.0154312659453883
"6489",-0.038649981703892,-0.0891107677549763,0.0736949359919185,-0.0182094342078206,-0.0513274014738106,0.0164581865538523
"6490",0.00890017177135784,-0.0486865942913375,-0.0984247328834846,-0.0368372153220627,0.0506584141823404,0.0858254476859864
"6491",0.0277055297760427,0.0630484868648186,-0.0373631739728658,0.0329415638764596,0.066185048184193,0.0943297062029515
"6492",-0.0896396490333686,-0.0595545438094178,-0.00845840602039864,-0.042523117841652,-0.0213374613091329,-0.030473870375293
"6493",0.0757066426064877,-0.092094751488466,-0.00211662714139477,-0.0833438419836689,-0.0479896417891134,0.00404467227867569
"6494",-0.0674943887126269,-0.0958525310351397,0.0885225562561686,-0.0821856241989733,0.00587933301086677,0.0522014012170313
"6495",-0.0169821963937859,0.0558865579626569,0.0155560440262828,0.0408275432510029,-0.0670042811774586,0.07575395396728
"6496",0.0373604398979548,0.0398711812338413,-0.0547090823710178,0.0483401368686431,-0.039657018263516,0.0987443699372039
"6497",0.0473262322142561,0.0982255158452483,0.0866792580140725,-0.00496188299008427,0.0584355516875976,0.0265795794152964
"6498",0.0807803065754736,0.0397921801384754,0.0505140233683936,-0.062514593789917,0.0586169768957379,0.0925132337679949
"6499",-0.086725889832645,-0.0629156845021856,-0.0160483071695637,0.091464770922144,-0.023318069845345,0.0259463175322215
"6500",-0.0190762170233587,-0.000301581111768241,0.0616629086058816,-0.0637271280456418,-0.017919105830341,-0.0845337593085513
"6501",-0.0663998538421063,-0.00477314845337115,0.061333806493588,-0.020741816578695,0.0137796475310049,0.0668944285741136
"6502",0.0239162915131077,-0.0870184612502698,-0.0156288621182047,0.00929442898044774,0.0331282220472093,-0.0827830257731862
"6503",-0.0318800261002111,0.0853972188577569,0.010840964018098,0.0759514315298181,0.0502601425379542,0.0362267157865076
"6504",-0.0992149929344288,-0.0376312597131586,-0.0434836677465001,0.022195337503087,-0.0667885212386082,-0.0807067350703921
"6505",-0.0284065755323535,-0.0624328647759867,-0.0639846554008863,0.0874846081495419,0.0917480740954513,-0.0466227708227626
"6506",0.0115439708188886,0.045259464541426,-0.0168101390566584,0.0201256053275303,-0.0553502665003582,-0.0710031768203818
"6507",0.0793151527997839,0.0144658654201119,-0.0371794910575951,-0.0575012603258357,-0.0652270374411879,-0.0630514757596219
"6508",0.0712849142647892,0.0794122812740368,0.0160997067889327,-0.0149992962194931,-0.0986702085527993,0.0140472752204954
"6509",0.0727845733939418,0.0653013943949805,0.0893406181069185,0.00819547542432554,0.0811229404928558,0.0184712819670427
"6510",-0.0297617774170865,0.0343038094194267,0.0147417175577113,-0.0619292489236554,0.0204611907943555,0.0220748746996964
"6511",-0.0766501932961945,0.0975432345641255,0.0778795832840377,-0.0392474443151646,-0.0188333848820251,0.0148032462934986
"6512",-0.00882652153464184,0.0598790053676577,0.0769936906343476,0.0644326531070498,-0.0479129911492235,0.0907740124081158
"6513",0.0469529413520169,-0.09014994798273,-0.0720072613259658,-0.0297138815532775,-0.0697104725917157,-0.029193928556404
"6514",-0.0218400581381408,-0.0460810558569741,-0.0527289530579457,-0.0557616481931807,0.0350685268477012,-0.00942895608799438
"6515",-0.00106577477450343,-0.065441124222529,-0.0367644184782891,-0.0162399502295007,0.0656648794573814,0.00940796849511248
"6516",0.0538957223648742,0.048565725101264,-0.00251694997816074,0.0421273709259666,0.0974222483075917,-0.0635457862635271
"6517",-0.0521544724867061,0.0504856287995535,0.0467829476421451,0.0672981979965711,-0.0254720572900544,0.0830903363738689
"6518",-0.0693506090898334,-0.0277929335179534,-0.0417724968181973,0.00774683478831619,-0.032711946801839,-0.0544371236623575
"6519",0.0876542115666937,0.0880936121659002,0.0139258471480566,0.0266833891391165,0.0777122531678922,0.0740369456949601
"6520",-0.0504115318852302,-0.0327306044007909,-0.0574768037844901,-0.0558516588632897,0.0981299320176845,-0.0310305868616526
"6521",0.0420115424243798,-0.0291151155337255,-0.0402096332511635,0.0650772583499143,0.0133425064672411,-0.0827858410728224
"6522",-0.0525999557007117,-0.0308933133262005,-0.0347988468319392,-0.0095865067047064,-0.0597935429903817,-0.000778424499073724
"6523",-0.061785196034889,0.0791818455853915,0.0506387562771782,-0.0638826311016354,-0.00372632694498548,-0.0186376156412247
"6524",-0.0131246817509992,0.0508224577894645,0.0869739623300498,0.0406300927721807,0.0775428796024507,-0.0165282475603195
"6525",-0.0593741999164884,0.00982569869364911,0.0271569100223538,-0.00924240822715438,0.0444574080070288,-0.0474620109522519
"6526",-0.0866647372594464,-0.0538852521317231,7.66342566949603e-05,0.0240054917882908,0.0923123129695475,-0.072767356110422
"6527",-0.0917838860328276,-0.031362343798352,-0.0317611572105771,0.0408594056406869,0.0135376529538039,0.0625810204094747
"6528",-0.048550206057363,-0.020045373060734,0.0647383945233915,-0.029455196139695,-0.0307769317977258,-0.00170875409226941
"6529",-0.0776322948503048,0.0155964567246257,0.0255937686606998,0.0812792277147499,-0.0660311860571061,-0.00761175128172586
"6530",0.0769619273554309,-0.0725212297730849,-0.0088994482971981,-0.090321190662833,-0.0200771082215563,0.0611020816700395
"6531",0.0726977212697724,0.0499588471742459,-0.0978906562565396,-0.0740596249886342,0.0453679495379506,0.0611706774549529
"6532",-0.0918075506067595,-0.0730904986957685,0.016473323236083,-0.0817298259541702,0.0546777542685111,0.0405508021588135
"6533",-0.0758688157949707,-0.037163925922122,0.0479024114414166,0.0137489511090722,0.0844775743665206,0.0366768922890052
"6534",-0.053145942640087,0.0997126255122115,-0.0739517337774438,-0.0646904984453226,-0.0209717514955849,-0.0318759077298904
"6535",0.0127740847813584,-0.0836063673200139,-0.0121408813996148,-0.0799251592418603,0.080986823995455,-0.0884003364587454
"6536",0.0289194024591713,-0.0872258988417719,0.0587222731955553,0.0600185084860498,0.0945425516084464,0.0976068604683379
"6537",0.0206680908730957,0.0904527087869204,0.011392331036908,0.0726453788579718,0.0547657112131567,0.0354100634904181
"6538",-0.0144444105239424,0.0969640771667608,0.0315399653582535,-0.0032031125457898,-0.0834013224383311,0.0790000951901168
"6539",0.0129723292405922,-0.0850933798064595,0.0878943510374439,-0.0939901444054685,-0.00114791006437708,0.0862519418161986
"6540",0.0469872059522002,-0.0118586086096433,0.0217369199469,-0.0813849833017222,-0.0435150663592666,0.0161170346898999
"6541",0.0811419004179123,-0.0510824264304627,0.0103132151950838,-0.0771235175940684,-0.0324261658248421,-0.0317769221474509
"6542",0.0947569778644065,0.0969647243222604,0.0470423447604518,-0.0910227887630572,0.0796577022868526,-0.0787243314690267
"6543",-0.0834438137357251,0.021016916992535,-0.0999082436976599,-0.00938842648430561,0.0393031731611464,-0.0773712546071647
